id,logpred
761606,5.010635294096256
804246,5.416100402204419
19101808,4.248495242049359
3116519,5.3706380281276624
13956054,4.605170185988092
17299846,4.700480365792417
15397646,4.060443010546419
13996108,4.8283137373023015
5561693,4.74493212836325
18376450,4.007333185232471
6480490,4.7791234931115305
5768516,5.1647859739235145
12191270,4.174387269895637
5013658,4.59511985013459
3842224,4.262679877041316
12358495,4.553876891600541
2954320,4.07753744390572
17778026,4.007333185232471
17927065,4.4998096703302615
16416135,4.07753744390572
14890570,4.941642422609304
4619162,4.859812404361672
6949526,5.991464547107983
6426364,4.248495242049359
16514760,4.867534450455582
9487684,4.31748811353631
13670297,4.804021044733257
18193845,3.912023005428147
573036,3.6635616461296463
2232600,4.394449154672439
18913714,5.293304824724492
638927,5.1929568508902095
860776,5.521460917862246
8102145,3.555348061489413
854589,5.075173815233828
4160934,5.5174528964647065
11732393,4.0943445622221
12151445,5.081404364984463
17388450,4.07753744390572
2429295,3.80666248977032
5028653,4.8283137373023015
7243478,4.68213122712422
19468444,4.941642422609304
11912173,5.926926025970412
13656154,4.59511985013459
14474750,5.416100402204419
4233266,4.477336814478207
9490599,4.442651256490317
16394258,5.1929568508902095
11326539,5.272999558563747
15784865,5.298317366548036
991765,6.371611847231858
18314835,4.219507705176107
10811548,5.521460917862246
8721888,4.7791234931115305
2127713,3.912023005428147
17464358,4.3694478524670215
7457099,4.605170185988092
7699095,4.007333185232471
1005416,4.3694478524670215
14449898,4.605170185988092
17402220,6.396929655216146
9716378,4.605170185988092
3479421,4.3694478524670215
19663834,4.8283137373023015
16121611,4.31748811353631
3908470,5.298317366548036
5194720,4.007333185232471
9997449,4.553876891600541
17367335,4.976733742420574
14356479,4.969813299576002
38780,4.4998096703302615
10808086,5.3471075307174685
19892549,4.74493212836325
15718810,4.976733742420574
7682344,5.521460917862246
6377669,4.174387269895637
17442248,4.787491742782046
7540104,4.442651256490317
8272389,5.056245805348309
4662379,4.90527477843843
4170796,3.9889840465642745
7547536,3.555348061489413
6674401,4.605170185988092
19054657,4.934473933130692
16587686,4.23410650459726
9451768,4.941642422609304
14568352,3.80666248977032
6601036,4.653960350157523
11675817,5.293304824724492
15422382,4.787491742782046
6342741,4.31748811353631
17303910,5.342334251964812
5536844,4.605170185988092
16427988,4.0943445622221
272044,4.700480365792417
7495831,4.605170185988092
13296897,4.174387269895637
5546221,5.703782474656202
12274601,3.6635616461296463
15550898,5.170483995038151
11700764,4.90527477843843
12830558,4.3694478524670215
15353298,5.579729825986222
8837755,3.970291913552122
15902035,4.634728988229637
5308054,3.912023005428147
3240105,5.010635294096256
14842489,4.787491742782046
957224,5.075173815233828
17223884,4.867534450455582
20055786,4.574710978503383
13100435,3.4011973816621555
13247627,4.553876891600541
7717284,4.68213122712422
15831628,3.8918202981106265
17962113,4.248495242049359
10085052,4.248495242049359
16554997,5.298317366548036
18326528,4.442651256490317
5512776,4.442651256490317
20505903,4.31748811353631
19730536,6.437751649736401
14925244,4.442651256490317
11338519,4.59511985013459
16102562,5.272999558563747
5482196,4.605170185988092
5883697,5.298317366548036
16095062,4.0943445622221
4765593,4.0943445622221
7839661,5.247024072160486
17328869,4.007333185232471
1805138,4.0943445622221
20440757,4.8283137373023015
18840106,4.276666119016055
1461822,4.653960350157523
18634199,4.59511985013459
18269848,4.553876891600541
21053471,5.1929568508902095
3977417,4.787491742782046
12211971,5.010635294096256
13671691,3.871201010907892
4263821,4.060443010546419
17770822,4.394449154672439
12579094,4.442651256490317
17845667,5.010635294096256
10805091,4.941642422609304
13907143,5.6167710976665735
18176856,4.8283137373023015
310448,4.007333185232471
12953867,3.555348061489413
8778798,4.382026634673881
9768909,4.859812404361672
6585861,6.396929655216146
14709979,5.4380793089231965
2760374,4.605170185988092
16442321,4.7791234931115305
13435011,6.212606095751518
4652615,3.951243718581428
13077370,4.574710978503383
12255045,3.80666248977032
3667998,4.262679877041316
9614796,4.787491742782046
9075976,5.298317366548036
16200921,5.298317366548036
15478143,4.174387269895637
15649553,4.584967478670572
4598265,4.4998096703302615
9755638,4.8283137373023015
9103619,4.59511985013459
9754637,4.553876891600541
11574461,4.59511985013459
14045952,5.010635294096256
17499633,3.912023005428147
14959218,5.1929568508902095
57754,4.691347882229144
19914476,4.691347882229144
20556483,4.465908118654584
15701789,5.966146739123692
9792367,7.408530566894625
797696,3.828641396489095
17735281,4.007333185232471
12156610,4.442651256490317
17224596,3.713572066704309
21151879,3.555348061489413
17507159,4.382026634673881
522020,4.553876891600541
9958192,3.912023005428147
20076056,4.382026634673881
6116341,4.31748811353631
9470752,5.886104031450156
238208,4.07753744390572
18506858,3.8918202981106265
8688286,4.442651256490317
7054405,7.3132203870903005
14763217,4.553876891600541
12326682,4.941642422609304
14589262,4.02535169073515
19117639,4.574710978503383
13748008,5.135798437050261
4278067,4.4998096703302615
14617330,5.010635294096256
4773944,4.812184355372417
16289648,4.867534450455582
19639906,4.787491742782046
16303271,5.272999558563747
20279560,4.442651256490317
20663286,3.970291913552122
20015757,4.356708826689592
7662160,5.272999558563747
12627455,4.605170185988092
20167454,4.605170185988092
10118716,3.6635616461296463
12562914,4.912654885736052
14872626,4.23410650459726
11757166,4.248495242049359
15236758,4.7791234931115305
7603299,4.31748811353631
16861746,4.574710978503383
13266176,5.416100402204419
18461609,4.0943445622221
4848114,4.787491742782046
14011728,4.204692619390967
19428111,5.6167710976665735
19715020,4.23410650459726
16155512,4.4188406077965965
7020065,3.912023005428147
15930564,4.59511985013459
305670,6.214608098422191
21096625,4.653960350157523
7903573,4.174387269895637
16597896,5.272999558563747
9810125,4.543294782270004
8741049,4.941642422609304
5432828,4.8283137373023015
10338708,4.07753744390572
16613509,4.48863636973214
291812,3.951243718581428
16322425,4.248495242049359
6762011,3.6635616461296463
19400183,5.298317366548036
11911646,4.736198448394496
1437593,4.0943445622221
16496690,5.1929568508902095
10927168,3.80666248977032
7597750,3.737669618283368
2194038,4.174387269895637
13867534,4.574710978503383
13026615,4.3694478524670215
2087909,5.513428746164983
18754116,5.010635294096256
4339188,5.043425116919247
11209849,5.010635294096256
732917,4.127134385045092
12709469,4.248495242049359
5806377,4.867534450455582
11065633,4.605170185988092
9794240,4.727387818712341
15771541,4.624972813284272
9185117,4.74493212836325
16659992,4.605170185988092
12326107,4.59511985013459
7975020,4.867534450455582
7976234,5.783825182329737
7351420,5.298317366548036
8948898,4.248495242049359
19450626,4.605170185988092
11168411,4.02535169073515
7860652,4.553876891600541
17663375,4.74493212836325
17809622,4.605170185988092
4988687,4.605170185988092
19548605,4.605170185988092
13562456,5.1647859739235145
6587413,4.605170185988092
5260700,4.4998096703302615
9056804,4.605170185988092
12113529,5.293304824724492
19388464,5.703782474656202
17677711,4.007333185232471
20138788,4.382026634673881
10811617,3.688879454113936
15281975,4.867534450455582
18560301,4.442651256490317
21093354,5.298317366548036
14220943,4.07753744390572
17174288,4.262679877041316
17822849,4.382026634673881
16381911,4.0943445622221
16438719,4.605170185988092
14507274,4.330733340286331
9596278,4.74493212836325
17224033,5.220355825078324
11634778,5.241747015059644
1315773,4.787491742782046
13426831,5.1647859739235145
16230857,4.248495242049359
13702697,5.003946305945459
13488121,4.8283137373023015
16204588,4.0943445622221
10911005,4.043051267834549
9731873,5.298317366548036
12135609,5.272999558563747
5298299,4.442651256490317
12681868,4.941642422609304
8227628,4.07753744390572
5422368,3.555348061489413
4767431,5.298317366548036
8666770,5.298317366548036
4856373,5.703782474656202
17349455,4.8283137373023015
3013668,4.442651256490317
12271759,5.3706380281276624
7897634,4.727387818712341
17735430,4.382026634673881
10547198,4.356708826689592
1053404,5.075173815233828
16084670,4.941642422609304
13310597,5.010635294096256
20074442,6.437751649736401
10610160,5.521460917862246
15736068,4.59511985013459
20530264,4.219507705176107
7071593,4.060443010546419
18527257,4.68213122712422
2637902,5.003946305945459
20699111,4.174387269895637
14401142,5.003946305945459
11125166,4.941642422609304
20999685,3.332204510175204
15037140,4.174387269895637
18139812,4.852030263919617
13844032,4.867534450455582
17586122,4.4998096703302615
19720342,4.941642422609304
1049354,4.007333185232471
17826447,4.574710978503383
16839502,3.912023005428147
771282,4.07753744390572
7645438,4.605170185988092
3791415,5.342334251964812
13235863,4.941642422609304
14120622,4.90527477843843
14320099,4.787491742782046
10012011,4.382026634673881
20857688,4.248495242049359
1344551,5.6167710976665735
17698148,4.6443908991413725
2895511,3.6635616461296463
6492589,5.010635294096256
20034279,6.684611727667928
3906258,4.0943445622221
799785,4.859812404361672
7632182,4.276666119016055
7116864,4.605170185988092
21092518,3.737669618283368
15042574,4.787491742782046
9116734,4.477336814478207
20775239,4.8283137373023015
8807842,4.941642422609304
16312124,4.0943445622221
4652629,4.691347882229144
1009883,5.4380793089231965
681607,5.068904202220232
17122821,5.272999558563747
2657791,4.07753744390572
5045267,4.875197323201151
14182668,3.4011973816621555
6821784,4.382026634673881
12208768,4.787491742782046
3354790,6.214608098422191
4887417,4.605170185988092
19372893,5.5174528964647065
12713976,4.941642422609304
12603268,4.691347882229144
6850488,4.248495242049359
20698073,5.010635294096256
46699,4.4998096703302615
6855624,5.010635294096256
11456952,4.174387269895637
2553668,4.59511985013459
17042673,4.8283137373023015
17451933,4.3694478524670215
10660072,5.043425116919247
14576717,5.170483995038151
464581,4.31748811353631
9557226,4.867534450455582
17732728,4.382026634673881
13763522,3.555348061489413
14671675,5.416100402204419
14501006,4.31748811353631
3731110,4.31748811353631
15859962,4.248495242049359
10526202,4.4998096703302615
13926632,3.80666248977032
16845769,2.995732273553992
3554585,3.80666248977032
5294453,2.302585092994046
2447138,4.605170185988092
490221,4.276666119016055
4777117,4.653960350157523
17074602,4.290459441148391
4823105,4.3694478524670215
11302982,4.48863636973214
4097700,4.477336814478207
8337125,4.127134385045092
10784420,4.382026634673881
10710046,4.787491742782046
12545769,4.31748811353631
14042406,4.787491742782046
9837205,5.48063892334199
8814070,4.605170185988092
7464990,4.248495242049359
18073785,5.703782474656202
16894437,4.07753744390572
10610,4.248495242049359
3947427,4.553876891600541
1370405,4.700480365792417
9433764,4.553876891600541
14887528,4.356708826689592
12092179,4.4998096703302615
8406911,4.0943445622221
16720574,5.010635294096256
21108624,5.991464547107983
20982593,4.290459441148391
11552737,3.912023005428147
17604998,3.49650756146648
10982458,4.442651256490317
5534660,4.248495242049359
13381201,5.416100402204419
19305374,5.298317366548036
18463609,5.298317366548036
10516424,3.80666248977032
7618475,3.4011973816621555
222304,5.1929568508902095
18213825,3.58351893845611
15284426,4.836281906951479
13714127,4.4998096703302615
602854,5.272999558563747
11607061,4.4998096703302615
8883269,4.59511985013459
15066543,4.3694478524670215
1039096,4.4998096703302615
209310,4.382026634673881
20333969,5.010635294096256
20960223,3.912023005428147
10783991,3.912023005428147
20425693,4.0943445622221
4660875,5.298317366548036
8924392,4.3694478524670215
9727618,4.787491742782046
1079335,4.48863636973214
5116621,3.80666248977032
806040,5.433722003554242
14945,3.951243718581428
9935888,4.700480365792417
8069456,5.105945473900579
1725110,4.653960350157523
5661539,5.010635294096256
9350060,5.966146739123692
9776055,4.07753744390572
11784410,4.4067192472642525
10516427,4.605170185988092
14606464,4.174387269895637
3974464,4.4067192472642525
11281958,6.063785208687607
18892598,4.454347296253506
8758519,5.003946305945459
7732851,4.219507705176107
17190341,4.248495242049359
18225912,5.153291594497778
2515646,4.4998096703302615
14150184,5.1647859739235145
12843467,4.74493212836325
159913,4.5217885770490405
16394608,4.3694478524670215
13117863,4.787491742782046
16519495,4.442651256490317
15249635,5.1929568508902095
15876538,4.07753744390572
16084499,5.416100402204419
10967026,5.3706380281276624
19855708,4.59511985013459
16159058,3.6375861597263857
15327869,5.1647859739235145
16469991,4.442651256490317
3251823,4.787491742782046
5422535,4.867534450455582
18176595,5.298317366548036
6383557,4.59511985013459
16841494,4.59511985013459
5660492,4.4998096703302615
17778469,3.49650756146648
16605075,4.653960350157523
16810041,4.442651256490317
6580308,3.4011973816621555
5783492,4.59511985013459
13540233,4.4188406077965965
11443001,4.74493212836325
29187,4.653960350157523
13125344,4.700480365792417
12288394,4.48863636973214
18471319,4.23410650459726
10038410,4.941642422609304
9316470,5.247024072160486
15313198,5.298317366548036
17027912,2.995732273553992
13619629,6.437751649736401
20895202,4.700480365792417
3986794,3.9889840465642745
7582706,4.48863636973214
15322998,5.1647859739235145
8629638,4.5217885770490405
3473170,3.8501476017100575
18277856,4.787491742782046
15419976,4.31748811353631
20439529,4.59511985013459
16559061,4.007333185232471
5686949,4.174387269895637
17482215,5.298317366548036
16678571,4.4998096703302615
13960801,5.1929568508902095
6181131,4.700480365792417
10407723,4.700480365792417
3673938,3.912023005428147
17622695,3.6635616461296463
12929687,3.80666248977032
5903014,5.521460917862246
17963855,4.700480365792417
19622613,4.8283137373023015
15493003,2.708050201102209
19617178,6.052089168924417
12084205,3.3672958299864737
8014811,4.248495242049359
160142,4.574710978503383
20571371,5.1929568508902095
19117990,5.043425116919247
15300956,5.105945473900579
9494726,4.653960350157523
16544785,5.010635294096256
7089639,4.691347882229144
15649127,4.248495242049359
